timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-26 02:14:44,2000,609.741,3.816,2499480,51,38.3,46.6,1,1.0,1536,1550,1553,1568,1177,1182,1156,761,0,1520,0,0,50,0,10,0,0,480,0,1480,20,30,0,0,30,0,0,0,0,0,0,500,,
2025-05-26 01:05:11,2000,523.682,3.942,3301200,69,38.5,41.4,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2020,20,0,10,0,0,30,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:22:19,2000,163.269,4.105,3819960,81,34.0,56.2,1,4e-05,969,952,962,963,1050,1029,989,980,0,940,0,0,40,0,0,0,0,1070,0,960,0,0,0,0,30,10,0,0,0,20,0,1030,,
2025-05-26 02:09:47,2000,1052.246,3.771,2546640,52,38.8,75.5,1,0.531,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,2020,0,0,0,0,0,0,,
2025-05-25 23:22:18,2000,211.181,4.319,4433040,96,30.4,34.0,1,0.047,2000,2000,2000,2000,0,0,0,1994,0,2030,20,0,20,0,20,0,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:43:40,2000,1176.453,4.009,3584160,76,35.0,62.3,1,0.217,1503,1495,1490,1495,1578,1568,1484,1484,0,1420,0,0,40,0,0,20,0,540,0,1460,0,0,0,0,20,10,0,0,0,0,0,530,,
2025-05-26 01:12:17,2000,1340.638,3.899,3206880,67,38.1,78.7,1,1.0,495,499,499,503,521,526,485,497,0,330,20,0,10,0,0,0,0,1660,0,370,0,0,0,0,0,0,0,10,1640,0,0,0,,
2025-05-26 01:52:49,2000,1296.692,3.892,2782440,58,34.5,78.7,1,0.217,988,986,986,1007,1031,1069,984,990,0,910,10,0,20,0,0,20,0,1080,0,940,0,0,0,0,20,30,10,0,10,0,0,1030,,
2025-05-25 23:38:18,2000,1173.401,4.19,4291560,92,32.0,72.3,1,0.217,989,987,982,996,1048,1048,1001,992,0,910,0,0,60,0,0,20,0,1030,0,970,10,0,0,0,20,0,0,0,0,0,0,1020,,
2025-05-25 23:27:39,2000,995.789,4.308,4385880,95,30.3,65.5,1,0.047,989,992,995,1002,1031,1069,993,983,0,960,0,0,60,0,0,20,0,980,0,980,0,0,0,0,20,20,0,10,0,0,0,990,,
2025-05-25 23:11:54,2000,993.347,4.394,4527360,100,28.6,62.9,1,4e-05,1489,1484,1485,1493,1534,1541,1485,1493,0,1470,0,0,50,0,0,0,0,490,0,1490,0,0,0,0,0,0,0,0,0,0,20,500,,
2025-05-26 02:12:28,2000,586.853,3.771,2499480,52,38.8,42.1,1,1.0,1996,2000,2000,2000,0,0,2000,1556,0,2030,0,0,0,20,0,20,0,0,0,2050,0,0,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 00:25:35,2000,1026.612,4.063,3772800,80,32.0,78.7,1,4e-05,517,497,494,508,543,542,492,482,0,420,40,0,60,0,0,0,0,1500,0,460,10,0,0,0,20,0,0,0,0,0,0,1530,,
2025-05-26 01:39:42,2000,1077.271,3.945,2923920,62,35.2,60.0,1,0.047,1486,1483,1476,1488,1530,1569,1501,1477,0,1360,0,0,20,0,0,20,0,620,0,1380,0,0,0,0,20,20,0,10,0,0,10,580,,
2025-05-26 01:50:23,2000,1185.913,3.823,2829600,59,35.8,64.2,1,0.217,1474,1472,1490,1499,1541,1543,1493,1492,0,1480,0,0,20,0,0,0,0,520,0,1480,10,0,0,0,20,0,0,0,0,0,0,510,,
2025-05-26 01:04:07,2000,1210.633,3.926,3301200,70,37.5,82.2,1,0.531,11,2,0,2,1,15,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,220,1010,800,0,0,0,0,,
2025-05-26 00:44:52,2000,704.041,4.009,3584160,76,35.0,54.9,1,0.217,1474,1508,1508,1493,1529,1557,1483,1473,0,1020,0,0,480,0,0,20,0,500,0,1040,0,0,0,0,20,20,0,0,10,0,0,930,,
2025-05-26 00:07:20,2000,1196.595,4.125,3867120,83,37.6,83.5,1,1.0,2,9,12,1,6,10,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-25 23:45:22,2000,417.48,4.154,4197240,90,34.5,39.5,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:24:57,2000,624.695,4.063,3772800,80,32.0,70.7,1,4e-05,489,520,525,544,592,590,510,483,0,430,50,0,70,0,0,20,0,1460,0,470,10,10,0,0,20,0,20,0,0,0,0,1500,,
2025-05-26 00:44:54,2000,1179.505,4.009,3584160,76,35.0,56.2,1,0.217,1474,1492,1491,1509,1542,1539,1487,1475,0,1370,0,0,130,0,0,20,0,500,0,1390,10,0,0,0,20,0,0,0,0,0,0,600,,
2025-05-26 00:59:42,2000,1322.022,3.941,3395520,71,36.1,82.5,1,0.531,490,491,496,496,545,542,486,497,0,460,10,0,20,0,0,0,50,1480,0,480,10,0,0,0,30,0,0,0,0,0,0,1500,,
2025-05-25 23:16:59,2000,1016.541,4.237,4480200,98,28.2,81.9,1,4e-05,474,493,505,499,540,538,500,492,0,470,0,0,20,0,0,0,0,1530,0,470,10,0,0,0,20,0,0,0,0,10,0,1510,,
2025-05-26 01:06:34,2000,552.673,3.989,3254040,69,37.4,39.8,1,1.0,2000,2000,2000,1974,0,0,0,2000,0,1990,0,0,50,0,0,40,0,0,0,2040,0,20,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 01:32:26,2000,857.849,3.95,3018240,63,34.5,74.5,1,4e-05,513,505,495,514,530,539,476,476,0,270,0,0,230,0,0,20,0,1500,0,300,20,0,0,0,0,0,0,0,0,0,0,1700,,
2025-05-25 23:48:22,2000,1216.431,4.227,4150080,89,34.4,57.2,1,0.531,1491,1486,1478,1502,1541,1538,1493,1479,0,1280,200,0,20,0,20,0,0,500,0,1300,0,0,0,0,20,0,0,0,0,0,0,700,,
2025-05-26 00:19:33,2000,177.307,4.105,3819960,81,34.0,51.4,1,4e-05,1486,1517,1495,1528,1603,1569,1461,1498,0,1420,60,0,20,0,20,0,0,510,0,1460,0,0,0,0,20,10,0,0,0,0,0,540,,
2025-05-26 01:52:17,2000,1219.178,3.892,2782440,58,34.5,74.8,1,0.217,832,827,839,879,1014,1018,980,976,0,670,130,0,50,20,20,40,0,1090,0,840,30,0,20,20,110,0,0,0,0,10,0,990,,
2025-05-25 23:14:25,2000,918.274,4.35,4527360,99,27.3,71.9,1,4e-05,992,984,992,1000,1047,1045,981,980,0,960,20,0,20,0,0,20,0,1000,0,980,10,0,0,0,40,0,0,0,0,0,0,990,,
2025-05-26 01:32:38,2000,1060.791,3.95,3018240,63,34.5,83.5,1,4e-05,0,2,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,20,0,10,0,1990,,
2025-05-26 02:12:40,2000,567.322,3.771,2499480,52,38.8,41.7,1,1.0,2000,2000,2000,2000,0,0,0,2000,0,1890,160,0,20,0,0,10,0,10,0,2050,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:27:03,2000,125.427,3.997,3065400,65,33.8,41.7,1,4e-05,1541,1532,1520,1533,1560,1599,953,1562,0,1490,0,0,100,0,0,40,0,460,0,1500,0,40,0,0,20,20,0,0,0,0,0,500,,
2025-05-26 01:31:08,2000,952.454,3.986,3018240,64,33.6,82.2,1,4e-05,500,497,500,507,533,571,488,478,0,250,0,0,270,0,0,20,0,1480,0,270,0,0,0,0,20,20,0,0,10,0,0,1700,,
2025-05-26 01:15:13,2000,1109.314,3.892,3159720,66,39.0,74.5,1,1.0,1,11,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:38:00,2000,597.534,3.945,2971080,62,35.2,55.2,1,0.047,1415,1419,1399,1468,1521,1568,1478,1487,0,1110,0,0,390,0,0,40,0,480,0,1200,20,0,0,0,20,0,0,0,0,0,0,780,,
2025-05-26 00:26:24,2000,878.601,4.054,3772800,80,33.1,81.6,1,4e-05,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:19:46,2000,213.318,4.105,3819960,81,34.0,42.7,1,4e-05,1513,1532,1537,1545,1568,1539,1493,1510,0,1420,0,0,20,0,10,130,0,470,0,1430,20,20,0,0,20,20,0,10,0,0,0,540,,
2025-05-26 01:12:01,2000,1303.711,3.899,3206880,67,38.1,77.1,1,1.0,460,450,455,468,520,468,489,488,0,360,60,0,60,0,0,40,0,1510,0,470,0,0,0,30,20,10,0,10,1490,0,0,0,,
2025-05-26 02:03:21,2000,490.723,3.855,2640960,55,37.5,44.9,1,0.531,1550,1556,1498,1556,1510,1514,878,1520,0,1510,20,0,60,0,0,20,0,480,0,1560,20,20,0,0,0,0,0,0,0,0,0,490,,
2025-05-25 23:58:40,2000,525.818,4.107,4008600,86,36.9,39.2,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2020,0,20,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:37:06,2000,302.734,3.945,2971080,62,35.2,38.2,1,0.047,2000,1908,1985,2000,0,0,2000,1845,0,1990,40,0,0,0,0,10,0,20,0,1950,0,50,0,0,0,0,0,0,0,20,0,40,,
2025-05-26 01:00:20,2000,1303.711,3.941,3348360,71,36.1,83.2,1,0.531,486,476,467,486,532,544,487,489,0,450,0,0,20,0,0,20,0,1530,0,470,20,10,0,0,0,0,0,0,0,10,0,1510,,
2025-05-26 01:29:07,2000,164.795,3.986,3065400,64,33.6,51.1,1,4e-05,1054,1061,1003,1034,968,966,999,1064,0,990,0,0,40,0,0,20,0,1030,0,1010,20,20,0,0,0,0,0,0,0,0,0,1030,,
2025-05-26 02:03:41,2000,1365.662,3.855,2640960,55,37.5,63.9,1,0.531,1475,1481,1476,1482,1529,1530,1488,1487,0,1480,0,0,20,0,0,0,0,520,0,1500,0,0,0,0,10,0,0,0,0,0,0,510,,
2025-05-26 02:10:26,2000,1036.072,3.771,2546640,52,38.8,74.8,1,0.531,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:01:02,2000,1212.159,3.941,3348360,71,36.1,83.5,1,0.531,493,497,496,498,541,540,491,492,0,460,0,0,20,0,0,20,0,1530,0,460,0,0,0,0,20,20,0,0,20,20,0,1490,,
2025-05-25 23:59:33,2000,1325.989,4.107,4008600,86,36.9,65.8,1,1.0,1480,1489,1490,1494,1542,1525,1499,1477,0,1400,0,0,100,0,0,20,0,500,0,1440,0,0,0,0,10,0,0,0,0,0,0,570,,
2025-05-25 23:29:26,2000,1033.631,4.308,4385880,95,30.3,82.2,1,0.047,493,490,513,509,540,546,487,488,0,430,0,0,20,0,0,20,0,1550,0,450,0,0,0,0,20,0,0,0,0,0,0,1550,,
2025-05-26 00:51:42,2000,1061.707,3.982,3489840,73,36.2,82.9,1,0.217,2,1,2,1,5,6,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,20,0,0,2000,0,0,0,,
2025-05-25 23:10:08,2000,105.285,4.394,4527360,100,28.6,30.5,1,4e-05,2000,2000,2000,2000,0,0,0,2000,0,2040,0,0,0,0,20,0,0,10,0,2030,0,10,0,0,20,0,0,0,0,0,0,0,,
2025-05-25 23:28:19,2000,1033.936,4.308,4385880,95,30.3,79.7,1,0.047,462,472,452,480,542,546,493,501,0,430,0,0,20,0,0,0,0,1570,0,430,10,0,0,0,20,0,0,0,0,0,0,1560,,
2025-05-26 01:58:30,2000,1119.385,3.781,2688120,56,37.2,82.9,1,0.217,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 01:09:26,2000,1439.82,3.97,3254040,68,37.0,77.4,1,1.0,986,1005,998,997,1040,1029,993,991,0,950,0,0,20,0,0,0,0,1050,0,950,0,0,0,0,20,10,0,0,0,0,0,1040,,
2025-05-25 23:17:11,2000,993.958,4.237,4480200,98,28.2,82.2,1,4e-05,492,503,483,498,549,540,494,494,0,410,70,0,20,0,0,20,0,1500,0,430,10,0,0,70,20,0,0,0,0,0,0,1490,,
2025-05-25 23:55:32,2000,1174.622,4.119,4055760,86,36.6,82.2,1,0.531,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,,
2025-05-26 00:59:38,2000,1306.458,3.941,3395520,71,36.1,81.9,1,0.531,491,491,505,510,522,530,492,482,0,460,20,0,20,0,0,0,0,1520,0,490,0,0,0,0,0,20,10,0,0,10,0,1490,,
2025-05-26 01:06:22,2000,590.82,3.989,3254040,69,37.4,40.8,1,1.0,2000,2000,1991,2000,0,0,0,2000,0,2010,0,0,20,0,0,20,0,40,0,2050,0,20,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 01:44:01,2000,1031.189,3.829,2876760,61,34.6,82.9,1,0.047,469,474,476,485,537,538,496,487,0,460,20,0,20,0,0,20,0,1500,0,480,10,0,0,0,40,0,0,0,0,0,0,1490,,
2025-05-25 23:59:12,2000,1310.425,4.107,4008600,86,36.9,59.4,1,1.0,1485,1487,1477,1513,1567,1529,1492,1493,0,1380,0,0,20,0,0,20,0,600,0,1400,0,0,0,0,20,20,0,0,10,0,0,570,,
2025-05-25 23:17:48,2000,472.412,4.237,4480200,98,28.2,64.5,1,4e-05,512,493,496,500,538,525,487,497,0,460,0,0,20,0,0,40,0,1510,0,480,0,0,0,0,40,20,0,0,0,0,0,1490,,
2025-05-26 00:58:59,2000,1333.924,4.034,3395520,72,35.2,68.4,1,0.531,986,999,987,995,1044,1045,995,994,0,930,0,0,20,0,0,20,0,1050,0,950,10,0,0,0,20,0,0,0,0,0,0,1040,,
2025-05-26 00:07:46,2000,1209.412,4.125,3867120,83,37.6,83.2,1,1.0,1,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,2010,0,0,0,,
2025-05-26 00:16:44,2000,103.454,4.105,3819960,81,34.0,38.2,1,4e-05,2000,2000,1995,2000,0,0,2000,2000,0,2040,0,0,0,0,0,10,0,0,0,2010,0,20,30,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:50:48,2000,1252.747,4.121,4150080,88,34.0,75.5,1,0.531,997,1002,991,1001,1066,1029,983,973,0,880,100,0,40,0,0,20,0,980,0,900,0,0,0,0,120,20,0,10,0,0,0,970,,
2025-05-25 23:37:55,2000,1137.696,4.19,4291560,92,32.0,70.0,1,0.217,897,988,974,987,1036,1068,968,979,0,790,10,0,110,0,0,40,0,1070,0,950,0,0,0,0,20,20,0,10,0,10,0,1010,,
2025-05-26 00:21:42,2000,847.473,4.105,3819960,81,34.0,71.6,1,4e-05,986,987,990,1016,1028,1028,977,988,0,950,30,0,20,0,0,20,0,1000,0,970,0,0,0,0,50,10,0,0,0,0,0,990,,
2025-05-26 00:43:44,2000,1115.113,4.009,3584160,76,35.0,63.6,1,0.217,1486,1502,1463,1497,1559,1529,1490,1469,0,1450,0,0,20,0,0,20,0,530,0,1470,0,0,0,0,20,20,0,0,0,0,0,510,,
2025-05-26 01:54:47,2000,1180.115,3.796,2782440,57,35.5,83.5,1,0.217,502,496,491,499,532,541,496,487,0,380,0,0,140,0,0,0,0,1500,0,410,0,0,0,0,0,0,0,0,0,20,0,1590,,
2025-05-26 00:26:42,2000,904.236,4.054,3772800,80,33.1,83.2,1,4e-05,1,1,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,20,0,0,10,0,1980,,
2025-05-26 00:59:25,2000,1307.068,3.941,3395520,71,36.1,76.1,1,0.531,987,993,993,995,1044,1045,992,991,0,730,0,0,20,0,0,0,0,1270,0,730,10,0,0,0,300,20,0,0,0,0,0,960,,
2025-05-25 23:20:32,2000,833.435,4.236,4480200,97,30.3,82.5,1,4e-05,21,1,1,2,3,9,1,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,20,10,10,0,1990,,
2025-05-26 01:07:26,2000,1386.719,3.989,3254040,69,37.4,65.2,1,1.0,1474,1495,1487,1500,1569,1532,1477,1488,0,1440,0,0,80,0,0,20,0,480,0,1460,0,0,0,0,20,20,0,10,0,0,0,510,,
2025-05-26 00:04:44,2000,1348.572,4.159,3961440,84,36.1,83.2,1,1.0,508,498,495,510,518,518,488,487,0,420,0,0,20,0,0,0,0,1580,0,450,0,0,0,0,0,0,0,0,0,0,0,1570,,
2025-05-26 00:54:13,2000,444.946,3.982,3442680,73,36.2,39.2,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2050,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:08:00,2000,585.327,3.989,3254040,69,37.4,50.7,1,1.0,1523,1551,1516,1584,1534,1521,1344,1531,0,1440,40,20,90,0,10,40,0,460,0,1550,30,0,0,0,10,0,0,0,0,0,0,510,,
2025-05-26 02:12:07,2000,590.21,3.771,2499480,52,38.8,42.7,1,1.0,1904,2000,1990,2000,0,0,2000,1349,0,1980,0,0,20,0,20,20,0,20,0,1800,0,20,0,20,20,20,0,130,50,0,0,0,,
2025-05-25 23:25:33,2000,1020.203,4.319,4433040,96,30.4,62.3,1,0.047,998,990,991,997,1037,1039,994,985,0,910,70,0,40,0,0,0,0,1000,0,960,0,0,0,0,0,0,0,0,0,0,0,1060,,
2025-05-26 01:37:12,2000,229.797,3.945,2971080,62,35.2,36.9,1,0.047,2000,2000,1994,2000,2000,0,2000,2000,0,1950,60,0,40,0,20,0,0,20,0,2070,0,0,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 02:08:12,2000,1203.614,3.836,2593800,53,37.7,73.9,1,0.531,496,500,499,500,532,535,488,487,0,280,0,0,20,0,0,0,0,1720,0,310,0,0,0,0,0,0,0,10,1700,0,0,0,,
2025-05-26 00:02:01,2000,1432.801,4.169,3961440,85,35.7,80.3,1,1.0,924,967,947,978,1031,1028,992,992,0,940,40,0,40,0,0,0,0,1000,0,980,0,0,0,0,20,20,0,0,0,20,0,980,,
2025-05-26 01:29:03,2000,140.686,3.986,3065400,64,33.6,52.0,1,4e-05,928,1080,1028,1062,1057,1067,951,599,0,870,160,0,40,10,20,20,0,980,0,1030,30,0,0,20,40,0,0,0,0,0,0,970,,
2025-05-26 02:02:56,2000,428.772,3.855,2640960,55,37.5,48.2,1,0.531,1539,1559,1545,1541,1543,1538,1458,1900,0,1490,60,0,20,0,0,10,10,480,0,1490,0,0,0,0,40,10,0,0,0,0,0,530,,
2025-05-26 02:10:01,2000,1095.887,3.771,2546640,52,38.8,74.8,1,0.531,11,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:11:46,2000,1292.115,3.899,3206880,67,38.1,76.1,1,1.0,500,499,500,501,552,516,492,496,0,420,0,0,20,0,0,20,0,1560,0,440,0,0,0,0,20,20,0,0,1540,0,0,0,,
2025-05-25 23:36:40,2000,319.824,4.27,4291560,93,31.8,50.1,1,0.217,1529,1548,1522,1551,1579,1565,1611,1490,0,1400,110,0,40,0,20,0,0,480,0,1500,50,0,0,0,20,0,0,0,0,0,0,490,,
2025-05-26 00:18:10,2000,101.928,4.105,3819960,81,34.0,34.7,1,4e-05,2000,2000,2000,2000,0,0,0,2000,0,2050,0,0,20,0,0,10,0,0,0,2050,0,30,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:04:12,2000,1351.014,3.855,2640960,55,37.5,76.4,1,0.531,986,998,1003,988,1038,1039,990,989,0,940,0,0,20,0,20,0,0,1040,0,960,10,0,0,0,20,0,0,0,0,0,0,1030,,
2025-05-26 00:42:12,2000,328.369,4.009,3584160,76,35.0,37.9,1,0.217,2000,1932,1983,2000,0,0,0,2000,0,1950,20,20,30,0,30,0,20,20,0,2070,20,0,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:43:41,2000,1031.8,3.849,2876760,61,33.4,82.9,1,0.047,490,504,491,504,539,537,493,493,0,430,0,0,20,0,0,20,0,1550,0,450,10,0,0,0,20,0,0,0,0,0,0,1540,,
2025-05-26 01:44:40,2000,1015.625,3.823,2876760,60,34.7,82.9,1,0.047,1,2,3,7,0,1,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,10,20,0,0,0,0,1980,,
2025-05-26 01:49:02,2000,301.513,3.823,2829600,59,35.8,38.2,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,2030,20,0,20,0,0,20,0,0,0,2050,0,30,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:11:29,2000,663.147,3.771,2499480,52,38.8,44.0,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,0,10,20,0,0,0,0,2040,10,0,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:39:34,2000,1074.829,3.945,2923920,62,35.2,56.5,1,0.047,1490,1501,1481,1496,1531,1546,1471,1479,0,1210,240,0,50,0,20,0,0,500,0,1480,0,0,0,0,30,10,0,0,0,0,0,500,,
2025-05-25 23:53:11,2000,1208.802,4.121,4102920,88,34.0,81.9,1,0.531,492,497,498,498,566,526,493,483,0,340,0,0,20,0,0,20,0,1640,0,360,0,0,0,0,20,20,0,10,0,0,0,1610,,
2025-05-26 01:10:46,2000,560.303,3.97,3206880,68,37.0,53.6,1,1.0,1010,1055,1029,1020,1063,1047,1524,1880,0,910,50,0,60,0,0,20,0,1040,0,970,0,0,0,0,40,20,20,20,0,0,0,1000,,
2025-05-26 02:05:08,2000,1214.905,3.75,2640960,54,37.1,67.4,1,0.531,1013,1002,993,1017,1049,1090,1000,992,0,920,70,0,20,0,0,0,20,1010,0,940,0,0,0,0,40,50,10,0,0,0,0,1000,,
2025-05-26 01:11:20,2000,1500.55,3.97,3206880,68,37.0,75.8,1,1.0,996,1000,983,994,1021,1019,992,990,0,930,50,0,20,0,0,0,0,1020,0,1010,0,0,0,0,0,0,0,0,0,0,0,1010,,
2025-05-26 01:52:15,2000,1251.526,3.823,2782440,59,35.8,73.9,1,0.217,988,991,996,1014,1039,1038,985,994,0,820,160,0,20,0,0,0,20,1000,0,840,10,0,0,0,180,0,0,0,0,0,0,990,,
2025-05-25 23:20:50,2000,218.811,4.236,4480200,97,30.3,39.8,1,0.047,2000,2000,2000,1998,0,0,165,1968,0,2000,20,0,20,0,20,0,0,20,0,2070,20,0,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:46:50,2000,1001.892,3.823,2829600,59,35.8,82.9,1,0.047,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-26 02:09:29,2000,1077.271,3.771,2546640,52,38.8,76.1,1,0.531,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,,
2025-05-26 00:46:03,2000,1213.379,4.0,3537000,75,33.8,77.4,1,0.217,999,1016,990,997,1071,1050,978,990,0,870,130,0,20,0,0,20,0,980,0,890,0,0,0,0,20,20,0,0,10,0,0,1080,,
2025-05-26 02:12:13,2000,535.278,3.771,2499480,52,38.8,42.1,1,1.0,2000,2000,2000,2000,0,0,0,903,0,1990,20,0,0,0,20,0,0,40,0,2040,40,0,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:58:29,2000,478.21,4.107,4008600,86,36.9,39.2,1,1.0,2000,2000,2000,2000,0,0,2000,1255,0,2040,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:31:38,2000,943.299,4.189,4338720,94,32.1,83.5,1,0.047,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,20,0,0,2000,,
2025-05-26 00:29:55,2000,222.168,4.053,3725640,79,33.6,36.6,1,0.047,2000,2000,2000,2000,0,0,0,2000,0,2040,0,0,20,0,0,20,0,0,0,2050,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-25 23:30:49,2000,961.609,4.189,4385880,94,32.1,83.5,1,0.047,0,2,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,10,2000,,
2025-05-26 02:07:29,2000,1263.428,3.836,2593800,53,37.7,79.7,1,0.531,493,497,490,494,532,530,493,489,0,400,0,100,20,0,0,0,0,1510,0,430,0,0,0,0,0,0,0,10,1590,0,0,0,,
2025-05-26 00:43:38,2000,1131.287,4.009,3584160,76,35.0,61.7,1,0.217,1517,1485,1490,1508,1567,1586,1501,1481,0,1450,0,0,20,0,0,20,0,530,0,1450,20,0,0,0,20,0,0,0,0,10,0,520,,
2025-05-26 00:49:36,2000,387.573,3.967,3489840,74,35.2,66.2,1,0.217,645,554,530,566,540,540,492,469,0,510,10,10,20,0,20,0,0,1500,0,520,0,0,0,0,40,10,0,0,0,0,0,1490,,
2025-05-26 01:15:48,2000,1067.2,3.886,3112560,65,39.7,75.2,1,1.0,11,2,2,2,3,2,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:38:59,2000,296.02,3.945,2923920,62,35.2,44.6,1,0.047,1469,1525,1540,1575,1618,1646,1314,1032,0,1240,260,0,40,20,0,40,0,480,0,1320,0,20,0,0,10,0,0,0,0,0,0,730,,
2025-05-26 02:09:27,2000,1094.361,3.771,2546640,52,38.8,76.1,1,0.531,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,,
2025-05-26 01:58:26,2000,1030.884,3.781,2688120,56,37.2,82.9,1,0.217,10,11,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,0,20,10,1990,0,0,0,,
2025-05-26 01:36:26,2000,238.647,3.945,2971080,62,35.2,38.8,1,0.047,2000,2000,1997,2000,0,0,971,1999,0,2040,0,0,20,0,0,20,0,0,0,2040,20,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:43:52,2000,1148.072,4.009,3584160,76,35.0,65.5,1,0.217,1477,1490,1490,1505,1560,1578,1481,1481,0,1440,60,0,20,0,0,20,0,480,0,1440,20,0,0,0,20,30,0,10,0,0,20,480,,
