timestamp,sample_ms,batt_current_mA,batt_voltage_V,batt_charge_uAh,batt_soc_pct,batt_temp_C,cpu_temp_C,display_on,display_brightness_lin,core0_idle_ms,core1_idle_ms,core2_idle_ms,core3_idle_ms,core4_idle_ms,core5_idle_ms,core6_idle_ms,core7_idle_ms,cluster0_300000_ms,cluster0_576000_ms,cluster0_768000_ms,cluster0_1017600_ms,cluster0_1248000_ms,cluster0_1324800_ms,cluster0_1497600_ms,cluster0_1612800_ms,cluster0_1708800_ms,cluster0_1804800_ms,cluster1_300000_ms,cluster1_652800_ms,cluster1_806400_ms,cluster1_979200_ms,cluster1_1094400_ms,cluster1_1209600_ms,cluster1_1324800_ms,cluster1_1555200_ms,cluster1_1708800_ms,cluster1_1843200_ms,cluster1_1939200_ms,cluster1_2169600_ms,cluster1_2208000_ms,cluster1_2304000_ms,brightness_pct,cpu_load_pct
2025-05-26 00:01:35,2000,1031.189,4.212,4616340,93,31.9,70.2,1,0.217,483,505,494,497,519,525,497,489,0,410,0,0,20,0,0,0,0,1580,0,440,0,0,0,0,0,0,0,0,0,0,0,1580,,
2025-05-26 02:14:20,2000,1123.047,3.91,3192150,65,34.4,65.7,1,0.217,978,993,1001,1010,1046,1040,988,988,0,960,0,0,20,0,0,20,0,1030,0,980,10,0,0,0,20,0,0,0,0,0,0,1010,,
2025-05-26 02:01:44,2000,967.102,3.968,3339480,68,32.4,66.3,1,0.047,976,970,990,991,1028,1033,998,989,0,970,0,0,50,0,0,0,0,1000,0,1000,0,0,0,0,0,0,0,0,0,0,0,1020,,
2025-05-26 01:14:19,2000,415.344,4.034,3830580,78,36.0,38.8,1,0.531,2000,2000,2000,2000,0,0,1617,2000,0,2050,0,0,20,0,0,20,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:26:22,2000,1316.834,4.13,4321680,86,37.2,74.1,1,1.0,508,491,501,498,576,579,493,494,0,440,0,0,20,0,0,0,20,1540,0,450,0,10,0,0,20,10,0,0,0,0,0,1530,,
2025-05-26 02:05:58,2000,1124.573,3.921,3290370,67,33.8,79.6,1,0.047,1,12,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,10,0,0,0,0,0,2010,,
2025-05-25 23:58:19,2000,1016.541,4.304,4665450,94,31.2,58.5,1,0.217,994,992,980,1002,1042,1041,990,989,0,810,170,0,20,0,0,20,0,1000,0,830,10,0,0,0,20,0,0,0,170,0,0,990,,
2025-05-26 02:23:57,2000,1238.709,3.952,3093930,63,36.3,61.5,1,0.531,1474,1490,1492,1505,1540,1543,1492,1490,0,1290,0,0,20,0,0,0,0,720,0,1290,10,0,0,0,30,0,0,0,0,0,0,700,,
2025-05-26 00:16:53,2000,1069.336,4.164,4419900,89,35.6,71.8,1,0.531,1,1,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,10,0,0,0,0,0,2020,0,0,0,,
2025-05-26 02:25:43,2000,1200.257,3.863,3044820,62,36.4,69.9,1,0.531,1000,995,993,993,1035,1035,987,988,0,960,0,0,20,0,0,0,0,1050,0,990,0,0,0,0,0,0,0,0,0,20,0,1020,,
2025-05-25 23:59:17,2000,972.29,4.304,4665450,94,31.2,64.4,1,0.217,993,991,988,1004,1039,1056,991,989,0,980,20,0,20,0,0,20,0,980,0,980,0,0,0,0,20,20,20,20,0,10,0,950,,
2025-05-26 00:04:30,2000,1032.105,4.194,4616340,92,33.7,79.3,1,0.217,0,9,1,1,3,3,0,1,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,,
2025-05-26 01:48:59,2000,917.664,4.076,3437700,71,33.5,65.0,1,4e-05,985,997,1006,990,1057,1020,985,993,0,930,20,0,20,0,0,20,0,1030,0,970,0,0,0,0,20,20,0,10,0,0,0,1000,,
2025-05-25 23:30:08,2000,131.836,4.427,4911000,100,28.5,30.7,1,4e-05,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,20,0,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:26:49,2000,1154.785,4.13,4272570,86,37.2,67.3,1,1.0,499,503,497,508,528,540,486,496,0,410,0,0,20,0,0,110,0,1490,0,430,0,0,0,0,20,10,0,0,1570,0,0,0,,
2025-05-26 00:27:54,2000,1182.251,4.13,4272570,86,37.2,72.5,1,1.0,2,2,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-25 23:46:48,2000,870.056,4.351,4763670,97,30.4,60.5,1,0.047,981,997,995,1003,1038,1036,986,997,0,960,40,0,20,0,0,0,0,1000,0,990,0,0,0,0,0,0,0,0,0,0,0,1030,,
2025-05-26 00:16:39,2000,990.906,4.164,4419900,89,35.6,71.8,1,0.531,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:22:57,2000,1269.226,4.013,3732360,76,35.4,81.5,1,0.531,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:01:56,2000,203.247,3.968,3339480,68,32.4,49.8,1,0.047,1042,1035,1048,1048,1053,1048,1050,1059,0,1000,0,0,70,0,10,0,0,980,0,1000,0,0,10,0,40,0,0,0,0,10,0,1010,,
2025-05-26 01:44:25,2000,221.862,3.942,3486810,71,38.9,36.9,1,4e-05,2000,2000,1975,2000,0,0,2000,2000,0,1980,40,0,40,0,20,20,0,0,0,2010,0,60,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 01:57:42,2000,188.598,3.936,3388590,69,34.9,37.5,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,2000,60,0,20,0,0,0,0,0,0,2000,40,30,0,0,10,0,0,0,0,0,0,0,,
2025-05-26 01:52:43,2000,855.713,3.985,3437700,70,32.9,68.3,1,4e-05,490,502,506,507,556,529,494,494,0,400,0,0,20,0,0,20,0,1590,0,420,0,0,0,0,20,20,0,10,0,0,0,1560,,
2025-05-25 23:53:34,2000,312.5,4.221,4714560,95,31.1,42.4,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,2050,0,0,0,0,10,0,0,0,0,2010,0,40,0,0,10,0,0,0,0,0,0,0,,
2025-05-26 02:02:05,2000,267.334,3.968,3339480,68,32.4,44.9,1,0.047,985,1066,1074,1020,1019,1025,530,779,0,910,60,0,70,0,0,50,0,1010,0,990,10,0,0,20,40,0,0,0,0,0,0,1030,,
2025-05-26 00:25:50,2000,1328.431,4.13,4321680,86,37.2,68.3,1,1.0,500,500,506,510,528,518,492,491,0,460,20,0,40,0,0,0,0,1500,0,510,0,0,0,0,0,0,0,0,0,10,0,1500,,
2025-05-26 02:11:06,2000,1090.393,3.973,3241260,66,35.3,58.2,1,0.217,1479,1486,1502,1531,1571,1613,1384,1468,0,1250,230,0,20,0,0,20,0,500,0,1270,0,0,0,0,20,20,0,20,0,20,10,670,,
2025-05-26 02:18:18,2000,976.563,3.886,3143040,64,36.0,72.8,1,0.217,1,1,2,1,2,11,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 00:04:48,2000,1035.462,4.194,4567230,92,33.7,79.9,1,0.217,2,2,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:01:34,2000,286.56,4.08,3977910,81,33.6,39.8,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,1940,110,0,0,0,10,0,0,0,0,2020,0,30,0,0,10,0,0,0,0,0,0,0,,
2025-05-26 00:07:44,2000,398.254,4.274,4567230,91,34.2,37.2,1,0.531,2000,2000,2000,2000,0,0,2000,2000,0,2050,0,0,0,10,0,0,0,0,0,2010,10,0,40,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:15:58,2000,1285.706,4.164,4469010,89,35.6,82.8,1,0.531,0,10,1,8,9,1,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,0,0,30,0,2010,,
2025-05-26 02:31:27,2000,1022.034,3.862,2946600,61,37.7,69.6,1,0.531,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,20,660,970,370,0,0,0,,
2025-05-26 00:28:14,2000,1162.72,4.129,4272570,86,38.3,73.1,1,1.0,1,1,10,2,3,3,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,0,10,0,2000,0,0,0,,
2025-05-26 00:47:15,2000,870.972,4.198,4125240,84,32.4,78.3,1,4e-05,12,2,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,0,0,0,2010,,
2025-05-26 00:15:24,2000,1130.677,4.164,4469010,89,35.6,79.6,1,0.531,1,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:13:08,2000,1130.982,3.973,3192150,66,35.3,68.3,1,0.217,979,995,993,985,1032,1034,989,999,0,900,0,0,120,0,0,0,0,1010,0,930,0,0,0,0,0,0,0,0,10,20,0,1070,,
2025-05-26 02:33:50,2000,610.352,3.883,2946600,60,38.9,41.7,1,1.0,2000,2000,1956,2000,0,0,2000,2000,0,1960,0,0,90,0,0,40,0,0,0,2060,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:46:51,2000,930.786,4.198,4125240,84,32.4,76.4,1,4e-05,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,0,0,0,2010,,
2025-05-26 01:59:03,2000,204.162,3.936,3339480,69,34.9,38.8,1,0.047,1546,1505,1537,1476,1510,1518,1549,1551,0,1430,0,0,40,0,0,20,130,480,0,1450,0,20,20,0,0,0,0,0,0,0,0,600,,
2025-05-25 23:41:33,2000,243.53,4.27,4812780,98,28.7,39.8,1,0.047,1968,1996,1981,1995,0,0,2000,2000,0,1940,20,10,30,0,40,40,0,0,0,2040,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 02:41:31,2000,1121.521,3.845,2799270,58,39.4,66.0,1,1.0,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2060,0,0,0,0,0,0,10,2050,0,0,0,0,0,0,,
2025-05-26 00:04:01,2000,1022.949,4.194,4616340,92,33.7,78.6,1,0.217,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:06:33,2000,1011.048,3.921,3290370,67,33.8,80.9,1,0.047,9,1,3,3,5,2,1,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,,
2025-05-26 02:04:51,2000,1052.857,3.923,3290370,67,33.4,67.6,1,0.047,489,493,503,508,529,532,498,490,0,480,0,0,20,0,0,0,0,1520,0,500,0,0,0,0,10,0,0,0,0,10,0,1500,,
2025-05-26 02:19:00,2000,992.432,3.886,3143040,64,36.0,72.8,1,0.217,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,0,0,0,2020,0,0,0,,
2025-05-26 02:09:32,2000,428.772,3.973,3241260,66,35.3,38.8,1,0.217,1990,2000,2000,2000,0,0,2000,2000,0,2030,30,0,20,0,0,20,0,0,0,2050,0,20,20,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:31:44,2000,1331.482,4.035,3634140,73,36.5,70.8,1,1.0,980,1009,996,1006,1076,1030,981,992,0,830,0,0,20,0,0,20,0,1150,0,830,20,0,0,0,20,20,0,0,10,0,0,1130,,
2025-05-26 01:29:27,2000,1334.229,4.051,3634140,74,36.1,60.8,1,1.0,1469,1488,1495,1490,1531,1547,1492,1491,0,1430,0,0,20,0,0,20,0,550,0,1450,0,0,0,0,20,20,0,10,0,0,0,520,,
2025-05-26 00:09:31,2000,403.137,4.203,4518120,91,33.7,40.1,1,0.531,1759,1559,1544,1530,1598,1560,1572,1364,0,1430,90,0,60,0,0,20,20,460,0,1430,0,40,0,0,20,20,0,0,20,0,0,550,,
2025-05-26 00:59:48,2000,1040.955,4.08,4027020,81,33.6,80.9,1,0.047,1,1,1,1,2,9,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-26 00:11:28,2000,382.995,4.203,4518120,91,33.7,47.5,1,0.531,1064,1044,1037,1032,1050,1078,1055,1019,0,1000,10,0,40,0,0,40,0,990,0,1020,0,20,20,0,30,20,0,10,0,0,0,960,,
2025-05-25 23:32:31,2000,914.002,4.427,4861890,100,28.5,55.0,1,4e-05,1469,1493,1490,1502,1539,1520,1471,1489,0,1460,0,0,20,0,0,20,0,520,0,1480,0,0,0,0,20,0,0,0,0,0,0,520,,
2025-05-26 00:22:43,2000,997.009,4.205,4370790,87,35.7,63.4,1,1.0,990,994,986,1005,1027,1054,983,1001,0,960,20,0,20,0,0,0,0,1020,0,990,0,0,0,0,0,0,20,0,0,0,0,1010,,
2025-05-25 23:47:35,2000,286.865,4.351,4763670,97,30.4,44.0,1,0.047,945,1078,1055,1044,1076,1026,993,1279,0,990,30,0,40,0,0,40,0,980,0,1010,20,20,0,0,50,30,0,0,0,0,0,950,,
2025-05-26 00:17:53,2000,543.213,4.169,4419900,88,37.0,42.0,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2050,0,20,10,0,0,0,0,0,0,0,0,0,,
2025-05-26 01:12:19,2000,1105.652,4.125,3879690,79,33.9,82.2,1,0.217,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,10,0,0,0,0,0,2010,,
2025-05-26 01:31:30,2000,1317.749,4.035,3634140,73,36.5,68.9,1,1.0,992,994,991,989,1035,1035,1002,987,0,980,0,0,20,0,0,0,0,1020,0,1010,0,0,0,0,0,0,0,0,0,0,0,1010,,
2025-05-26 00:04:58,2000,1080.933,4.194,4567230,92,33.7,80.2,1,0.217,1,0,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-25 23:33:59,2000,917.359,4.427,4861890,100,28.5,54.7,1,4e-05,1481,1488,1488,1470,1536,1535,1502,1496,0,1460,20,0,10,0,0,0,0,530,0,1500,0,0,0,0,0,0,0,0,0,0,0,520,,
2025-05-26 00:17:13,2000,1004.639,4.173,4419900,89,36.9,72.1,1,0.531,1,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:58:03,2000,188.903,3.936,3388590,69,34.9,35.9,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,2030,0,0,40,0,0,40,0,0,0,2060,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:09:07,2000,324.402,3.973,3241260,66,35.3,37.8,1,0.217,2000,2000,1993,2000,0,0,2000,2000,0,2050,0,0,20,0,0,20,0,0,0,2060,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 01:33:02,2000,1330.262,4.035,3585030,73,36.5,73.1,1,1.0,490,501,510,511,548,518,470,490,0,430,0,0,20,0,0,20,0,1550,0,450,0,0,0,0,20,10,0,0,0,0,0,1540,,
2025-05-26 00:00:45,2000,967.102,4.212,4616340,93,31.9,65.7,1,0.217,508,502,503,514,546,560,493,492,0,200,280,0,20,0,0,20,0,1500,0,500,0,0,0,0,20,20,0,0,10,10,0,1460,,
2025-05-26 01:15:02,2000,409.241,4.034,3830580,78,36.0,38.2,1,0.531,2000,1985,2000,2000,0,0,2000,2000,0,2040,0,0,20,0,0,20,0,0,0,2040,0,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:15:19,2000,1093.445,3.91,3192150,65,34.4,74.1,1,0.217,517,502,499,504,530,560,482,493,0,390,0,0,20,0,0,20,0,1590,0,410,0,0,0,0,20,20,0,10,0,10,0,1560,,
2025-05-26 00:17:03,2000,1058.35,4.164,4419900,89,35.6,72.1,1,0.531,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,,
2025-05-25 23:40:14,2000,873.108,4.27,4812780,98,28.7,73.8,1,4e-05,30,1,11,2,2,3,1,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 00:27:41,2000,1208.802,4.13,4272570,86,37.2,72.5,1,1.0,1,4,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,0,0,0,10,2030,0,0,0,,
2025-05-26 01:02:22,2000,271.301,4.08,3977910,81,33.6,37.5,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,2020,0,0,20,0,20,20,0,0,0,2070,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 02:08:30,2000,332.641,3.973,3241260,66,35.3,39.1,1,0.217,2000,2000,2000,2000,0,0,2000,2000,0,1970,0,40,40,0,0,40,0,0,0,2060,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:15:38,2000,1138.001,4.164,4469010,89,35.6,80.2,1,0.531,1,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:18:42,2000,999.146,3.886,3143040,64,36.0,72.5,1,0.217,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,,
2025-05-26 01:03:55,2000,328.979,4.08,3977910,81,33.6,44.0,1,0.217,1482,1540,1494,1522,2000,2000,1501,1393,0,1330,180,0,60,0,0,20,20,480,0,1370,0,0,0,0,40,120,0,0,10,0,0,550,,
2025-05-26 01:06:18,2000,1046.143,4.151,3928800,80,32.9,64.7,1,0.217,1001,995,992,1007,1052,1058,978,988,0,910,0,0,20,0,0,20,0,1070,0,930,0,0,0,0,20,20,0,10,0,0,0,1030,,
2025-05-26 00:13:10,2000,1126.709,4.252,4469010,90,34.0,71.8,1,0.531,497,497,496,508,520,535,490,496,0,280,0,0,20,0,0,0,0,1710,0,310,0,0,0,0,0,0,0,0,0,0,0,1710,,
2025-05-26 01:59:05,2000,271.911,3.936,3339480,69,34.9,38.8,1,0.047,1549,1528,1521,1567,1494,1510,1564,1534,0,1460,0,0,20,0,30,0,20,550,0,1460,10,20,20,0,20,0,10,0,0,0,0,540,,
2025-05-26 00:11:49,2000,744.934,4.203,4518120,91,33.7,54.0,1,0.531,997,997,1010,996,1052,1042,985,984,0,820,0,0,40,0,0,20,0,1190,0,870,0,10,0,0,20,0,0,0,0,10,0,1160,,
2025-05-25 23:37:06,2000,834.656,4.294,4861890,99,27.7,63.7,1,4e-05,497,508,499,501,544,539,489,490,0,350,0,0,20,0,0,20,0,1630,0,370,0,0,0,0,20,0,0,0,0,0,0,1630,,
2025-05-26 02:18:20,2000,988.77,3.886,3143040,64,36.0,72.8,1,0.217,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,10,2020,0,0,0,,
2025-05-26 01:30:41,2000,869.751,4.051,3634140,74,36.1,59.2,1,1.0,991,1011,997,995,1024,1071,989,981,0,920,0,0,20,0,0,20,0,1070,0,940,0,0,0,0,20,20,0,0,0,0,0,1040,,
2025-05-26 00:12:56,2000,1116.638,4.252,4518120,90,34.0,70.8,1,0.531,497,516,499,513,533,534,492,491,0,290,0,0,20,0,0,0,0,1720,0,320,0,0,0,0,0,0,0,0,0,0,0,1710,,
2025-05-26 00:57:24,2000,932.617,4.189,4027020,82,32.1,71.2,1,0.047,496,509,494,518,550,521,491,490,0,460,10,0,20,0,0,20,0,1520,0,510,0,0,0,0,10,0,0,10,0,10,0,1490,,
2025-05-26 01:13:12,2000,479.431,4.034,3879690,78,36.0,47.2,1,0.531,2000,1957,1901,1996,2000,2000,2000,2000,0,1830,110,0,50,0,0,0,20,80,0,2050,10,20,0,0,10,0,0,0,0,0,0,0,,
2025-05-25 23:39:09,2000,790.711,4.27,4861890,98,28.7,70.5,1,4e-05,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,10,0,2010,,
2025-05-25 23:46:40,2000,845.642,4.351,4763670,97,30.4,59.8,1,0.047,990,995,989,980,1027,1021,995,995,0,920,0,0,20,0,0,0,0,1080,0,940,0,0,0,0,10,0,0,0,0,0,0,1070,,
2025-05-26 00:05:45,2000,457.153,4.194,4567230,92,33.7,40.1,1,0.531,2000,2000,2000,2000,0,0,337,921,0,2040,0,0,20,0,0,20,0,0,0,2070,0,20,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:12:32,2000,1133.118,4.252,4518120,90,34.0,65.0,1,0.531,981,1001,999,1004,1040,1041,1003,1004,0,960,0,0,20,0,0,0,0,1040,0,990,0,0,0,0,0,0,0,0,0,50,0,990,,
2025-05-26 02:28:47,2000,1117.859,3.861,2995710,62,37.6,64.7,1,0.531,488,500,498,500,535,531,492,491,0,460,10,0,50,0,0,0,0,1510,0,500,0,0,0,0,0,0,0,0,1540,0,0,0,,
2025-05-26 00:04:46,2000,1083.374,4.194,4567230,92,33.7,79.9,1,0.217,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 02:33:18,2000,606.689,3.883,2946600,60,38.9,41.4,1,1.0,2000,2000,2000,2000,0,0,67,1819,0,2050,0,0,20,0,0,20,0,0,0,2040,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 01:32:58,2000,1394.959,4.035,3585030,73,36.5,71.5,1,1.0,488,510,555,515,585,556,487,495,0,480,0,0,40,0,0,20,0,1480,0,500,0,0,0,0,20,0,10,0,0,0,10,1480,,
2025-05-26 01:35:07,2000,1195.374,4.021,3585030,72,37.8,72.8,1,1.0,0,3,11,1,1,5,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,30,1990,0,0,0,,
2025-05-26 01:05:58,2000,1007.385,4.151,3977910,80,32.9,60.5,1,0.217,912,946,951,987,1030,1053,978,991,0,780,40,50,70,0,20,20,0,1040,0,940,40,0,0,0,40,10,0,0,0,10,10,980,,
2025-05-26 02:13:54,2000,1161.805,3.973,3192150,66,35.3,58.5,1,0.217,984,993,996,985,1028,1048,993,983,0,910,0,0,20,0,0,0,20,1080,0,930,0,0,0,0,20,0,10,0,0,0,0,1060,,
2025-05-26 00:06:33,2000,420.227,4.194,4567230,92,33.7,37.8,1,0.531,2000,2000,2000,2000,0,0,57,2000,0,1990,60,0,0,0,10,0,0,0,0,2020,10,40,0,0,0,0,0,0,0,0,0,0,,
2025-05-26 00:53:06,2000,244.14,4.115,4076130,83,33.4,38.8,1,0.047,1453,1563,1547,1523,1523,1524,1147,1407,0,1250,20,0,40,0,0,0,0,780,0,1310,0,0,0,20,0,0,0,0,0,0,0,750,,
2025-05-26 02:16:22,2000,1140.442,3.885,3192150,65,34.9,68.6,1,0.217,521,504,516,501,577,566,484,474,0,430,0,0,20,0,0,20,0,1560,0,450,0,0,0,0,20,20,0,10,0,10,0,1510,,
2025-05-26 01:48:49,2000,863.953,4.076,3437700,71,33.5,64.4,1,4e-05,987,1002,1001,982,1072,1028,996,986,0,960,0,0,20,0,0,20,0,1030,0,980,0,0,0,0,20,20,0,0,0,0,0,1010,,
2025-05-25 23:39:21,2000,832.214,4.27,4861890,98,28.7,71.8,1,4e-05,1,11,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,10,0,0,0,0,0,0,2020,,
2025-05-26 01:55:51,2000,218.811,3.936,3388590,69,34.9,44.0,1,0.047,2000,2000,2000,2000,0,0,2000,2000,0,2020,0,0,50,0,0,20,0,0,0,2050,0,20,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:15:36,2000,1144.104,4.164,4469010,89,35.6,80.6,1,0.531,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,10,0,0,0,2010,,
2025-05-26 02:42:59,2000,1168.213,3.817,2799270,57,40.2,67.6,1,1.0,0,0,2,2,1,11,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,,
2025-05-26 00:03:25,2000,1027.527,4.212,4616340,93,31.9,77.3,1,0.217,1,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,,
2025-05-26 01:33:06,2000,1402.283,4.035,3585030,73,36.5,73.4,1,1.0,484,498,499,503,547,527,475,493,0,370,0,0,20,0,0,0,20,1610,0,390,0,0,0,0,20,0,10,0,0,0,0,1600,,
2025-05-26 00:45:09,2000,867.005,4.138,4174350,84,32.0,70.8,1,4e-05,499,498,498,493,528,527,495,496,0,460,0,0,20,0,0,40,0,1500,0,490,0,0,0,0,0,10,0,0,0,0,0,1530,,
2025-05-26 01:34:31,2000,1191.407,3.962,3585030,73,37.8,68.9,1,1.0,502,498,498,514,560,540,469,481,0,440,40,0,20,0,0,20,0,1510,0,460,0,0,10,0,30,30,0,0,1500,0,0,0,,
2025-05-26 01:54:06,2000,906.983,3.985,3388590,70,32.9,78.9,1,4e-05,1,11,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,2030,,
2025-05-25 23:51:12,2000,896.301,4.222,4714560,96,31.1,73.8,1,0.047,11,1,1,4,1,11,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,10,0,0,0,0,20,0,2000,,
2025-05-26 02:43:07,2000,1123.963,3.817,2799270,57,40.2,67.6,1,1.0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,0,2050,0,0,0,0,0,0,,
2025-05-26 00:38:14,2000,123.901,4.143,4223460,85,34.7,35.2,1,4e-05,1955,2000,2000,2000,0,0,2000,1903,0,1980,60,0,20,0,20,0,0,20,0,2080,0,0,0,0,20,0,0,0,0,0,0,0,,
2025-05-26 00:18:11,2000,651.55,4.22,4419900,88,36.6,40.7,1,1.0,2000,2000,2000,2000,0,0,2000,2000,0,2020,20,0,0,0,10,0,20,0,0,2040,10,0,0,20,0,0,0,0,0,0,0,0,,
2025-05-26 02:10:33,2000,348.51,3.973,3241260,66,35.3,41.7,1,0.217,1551,1556,1561,1602,2000,2000,929,1231,0,1350,210,0,40,0,0,20,0,460,0,1320,40,0,0,0,40,20,0,0,20,0,0,650,,
2025-05-26 00:41:58,2000,855.408,4.143,4174350,85,34.7,59.2,1,4e-05,1014,1000,1001,1001,1043,1040,994,997,0,920,30,0,70,0,0,0,0,1000,0,1000,0,0,0,0,0,10,30,0,0,0,0,980,,
2025-05-26 00:24:51,2000,1427.002,4.205,4321680,87,35.7,74.4,1,1.0,488,509,502,508,534,571,488,489,0,420,0,0,100,0,0,20,0,1480,0,440,0,0,0,0,20,20,0,10,0,0,0,1540,,
2025-05-26 00:27:29,2000,1140.747,4.13,4272570,86,37.2,72.1,1,1.0,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2020,0,0,0,0,0,0,0,0,0,10,2020,0,0,0,,
